3851,511,1.0
3888,511,0.0
3888,511,0.0
3933,511,1.0
3972,511,1.0
4011,511,0.0
4011,511,0.0
4057,511,1.0
4150,511,1.0
4195,511,0.0
4195,511,0.0
4233,511,1.0
4265,511,1.0
4311,511,0.0
4311,511,0.0
4346,511,1.0
4424,511,1.0
4469,511,0.0
4469,511,0.0
4503,511,1.0
4545,511,1.0
4583,511,0.0
4619,511,0.0
4665,511,1.0
4703,511,1.0
4733,511,0.0
4733,511,0.0
4783,511,1.0
4814,511,1.0
4849,511,0.0
4891,511,0.0
4936,511,1.0
4968,511,1.0
5008,511,0.0
5008,511,0.0
5050,511,1.0
5134,511,1.0
5170,511,0.0
5170,511,0.0
5202,511,1.0
5255,511,1.0
5285,511,0.0
5285,511,0.0
5322,511,1.0
5407,511,1.0
5436,511,0.0
5436,511,0.0
5480,511,1.0
5513,511,1.0
5552,511,0.0
5552,511,0.0
5592,511,1.0
5674,511,1.0
5709,511,0.0
5709,511,0.0
5749,511,1.0
5785,511,1.0
5837,511,0.0
5870,511,0.0
5904,511,1.0
5946,511,1.0
5988,511,0.0
5988,511,0.0
6017,511,1.0
6060,511,1.0
6097,511,0.0
6138,511,0.0
6180,511,1.0
6217,511,1.0
6252,511,0.0
6252,511,0.0
6299,511,1.0
6338,511,1.0
6369,511,0.0
6417,511,0.0
6461,511,1.0
6492,511,1.0
6535,511,0.0
6535,511,0.0
6573,511,1.0
6651,511,1.0
6684,511,0.0
6684,511,0.0
6720,511,1.0
6767,511,1.0
6803,511,0.0
6803,511,0.0
6835,511,1.0
6923,511,1.0
6953,511,0.0
6953,511,0.0
6995,511,1.0
7032,511,1.0
7071,511,0.0
7116,511,0.0
7153,511,1.0
7193,511,1.0
7236,511,0.0
7236,511,0.0
7275,511,1.0
7309,511,1.0
7356,511,0.0
7396,511,0.0
7429,511,1.0
7472,511,1.0
7516,511,0.0
7516,511,0.0
7548,511,1.0
7591,511,1.0
7624,511,0.0
7665,511,0.0
7711,511,1.0
7746,511,1.0
7782,511,0.0
7782,511,0.0
7830,511,1.0
7902,511,1.0
7945,511,0.0
7945,511,0.0
7991,511,1.0
8030,511,1.0
8070,511,0.0
8070,511,0.0
8112,511,1.0
8195,511,1.0
8229,511,0.0
8229,511,0.0
8264,511,1.0
8317,511,1.0
8355,511,0.0
8355,511,0.0
8388,511,1.0
8482,511,1.0
8510,511,0.0
8510,511,0.0
8551,511,1.0
8597,511,1.0
8636,511,0.0
8677,511,0.0
8714,511,1.0
8755,511,1.0
8795,511,0.0
8795,511,0.0
8834,511,1.0
8863,511,1.0
8918,511,0.0
8955,511,0.0
8989,511,1.0
9034,511,1.0
9075,511,0.0
9075,511,0.0
9108,511,1.0
9189,511,1.0
9230,511,0.0
9230,511,0.0
9270,511,1.0
9309,511,1.0
9339,511,0.0
9339,511,0.0
9390,511,1.0
9458,511,1.0
9504,511,0.0
9504,511,0.0
9550,511,1.0
9583,511,1.0
9627,511,0.0
9659,511,0.0
9702,511,1.0
9743,511,1.0
9779,511,0.0
9779,511,0.0
9810,511,1.0
9862,511,1.0
9898,511,0.0
9930,511,0.0
9969,511,1.0
10011,511,1.0
10041,511,0.0
10041,511,0.0
10085,511,1.0
10120,511,1.0
10163,511,0.0
10207,511,0.0
10243,511,1.0
10282,511,1.0
10326,511,0.0
10326,511,0.0
10362,511,1.0
10398,511,1.0
10445,511,0.0
10486,511,0.0
10519,511,1.0
10563,511,1.0
10604,511,0.0
10604,511,0.0
10642,511,1.0
10720,511,1.0
10756,511,0.0
10756,511,0.0
10805,511,1.0
10844,511,1.0
10878,511,0.0
10878,511,0.0
10926,511,1.0
10976,511,1.0
28,513,1.0
10976,513,1.0
28,515,1.0
28,515,1.0
66,515,0.0
66,515,0.0
133,515,1.0
239,515,1.0
299,515,0.0
299,515,0.0
351,515,1.0
522,515,1.0
573,515,0.0
630,515,0.0
684,515,1.0
726,515,1.0
790,515,0.0
790,515,0.0
841,515,1.0
927,515,1.0
983,515,0.0
983,515,0.0
1026,515,1.0
1075,515,1.0
1124,515,0.0
1124,515,0.0
1170,515,1.0
1279,515,1.0
1323,515,0.0
1323,515,0.0
1384,515,1.0
1429,515,1.0
1471,515,0.0
1525,515,0.0
1580,515,1.0
1619,515,1.0
1668,515,0.0
1668,515,0.0
1720,515,1.0
1771,515,1.0
1819,515,0.0
1868,515,0.0
1916,515,1.0
1976,515,1.0
2027,515,0.0
2027,515,0.0
2068,515,1.0
2118,515,1.0
2174,515,0.0
2215,515,0.0
2269,515,1.0
2315,515,1.0
2366,515,0.0
2366,515,0.0
2419,515,1.0
2496,515,1.0
2542,515,0.0
2542,515,0.0
2585,515,1.0
2614,515,1.0
2660,515,0.0
2660,515,0.0
2701,515,1.0
2782,515,1.0
2829,515,0.0
2829,515,0.0
2873,515,1.0
2921,515,1.0
2965,515,0.0
2965,515,0.0
3007,515,1.0
3098,515,1.0
3132,515,0.0
3132,515,0.0
3182,515,1.0
3223,515,1.0
3254,515,0.0
3292,515,0.0
3339,515,1.0
3376,515,1.0
3418,515,0.0
3418,515,0.0
3456,515,1.0
3492,515,1.0
3542,515,0.0
3582,515,0.0
3621,515,1.0
3667,515,1.0
3704,515,0.0
3704,515,0.0
3746,515,1.0
3851,515,1.0
3888,515,0.0
3888,515,0.0
3933,515,1.0
3972,515,1.0
4011,515,0.0
4011,515,0.0
4057,515,1.0
4150,515,1.0
4195,515,0.0
4195,515,0.0
4233,515,1.0
4265,515,1.0
4311,515,0.0
4311,515,0.0
4346,515,1.0
4424,515,1.0
4469,515,0.0
4469,515,0.0
4503,515,1.0
4545,515,1.0
4583,515,0.0
4619,515,0.0
4665,515,1.0
4703,515,1.0
4733,515,0.0
4733,515,0.0
4783,515,1.0
4814,515,1.0
4849,515,0.0
4891,515,0.0
4936,515,1.0
4968,515,1.0
5008,515,0.0
5008,515,0.0
5050,515,1.0
5134,515,1.0
5170,515,0.0
5170,515,0.0
5202,515,1.0
5255,515,1.0
5285,515,0.0
5285,515,0.0
5322,515,1.0
5407,515,1.0
5436,515,0.0
5436,515,0.0
5480,515,1.0
5513,515,1.0
5552,515,0.0
5552,515,0.0
5592,515,1.0
5674,515,1.0
5709,515,0.0
5709,515,0.0
5749,515,1.0
5785,515,1.0
5837,515,0.0
5870,515,0.0
5904,515,1.0
5946,515,1.0
5988,515,0.0
5988,515,0.0
6017,515,1.0
6060,515,1.0
6097,515,0.0
6138,515,0.0
6180,515,1.0
6217,515,1.0
6252,515,0.0
6252,515,0.0
6299,515,1.0
6338,515,1.0
6369,515,0.0
6417,515,0.0
6461,515,1.0
6492,515,1.0
6535,515,0.0
6535,515,0.0
6573,515,1.0
6651,515,1.0
6684,515,0.0
6684,515,0.0
6720,515,1.0
6767,515,1.0
6803,515,0.0
6803,515,0.0
6835,515,1.0
6923,515,1.0
6953,515,0.0
6953,515,0.0
6995,515,1.0
7032,515,1.0
7071,515,0.0
7116,515,0.0
7153,515,1.0
7193,515,1.0
7236,515,0.0
7236,515,0.0
7275,515,1.0
7309,515,1.0
7356,515,0.0
7396,515,0.0
7429,515,1.0
7472,515,1.0
7516,515,0.0
7516,515,0.0
7548,515,1.0
7591,515,1.0
7624,515,0.0
7665,515,0.0
7711,515,1.0
7746,515,1.0
7782,515,0.0
7782,515,0.0
7830,515,1.0
7902,515,1.0
7945,515,0.0
7945,515,0.0
7991,515,1.0
8030,515,1.0
8070,515,0.0
8070,515,0.0
8112,515,1.0
8195,515,1.0
8229,515,0.0
8229,515,0.0
8264,515,1.0
8317,515,1.0
8355,515,0.0
8355,515,0.0
8388,515,1.0
8482,515,1.0
8510,515,0.0
8510,515,0.0
8551,515,1.0
8597,515,1.0
8636,515,0.0
8677,515,0.0
8714,515,1.0
8755,515,1.0
8795,515,0.0
8795,515,0.0
8834,515,1.0
8863,515,1.0
8918,515,0.0
8955,515,0.0
8989,515,1.0
9034,515,1.0
9075,515,0.0
9075,515,0.0
9108,515,1.0
9189,515,1.0
9230,515,0.0
9230,515,0.0
9270,515,1.0
9309,515,1.0
9339,515,0.0
9339,515,0.0
9390,515,1.0
9458,515,1.0
9504,515,0.0
9504,515,0.0
9550,515,1.0
9583,515,1.0
9627,515,0.0
9659,515,0.0
9702,515,1.0
9743,515,1.0
9779,515,0.0
9779,515,0.0
9810,515,1.0
9862,515,1.0
9898,515,0.0
9930,515,0.0
9969,515,1.0
10011,515,1.0
10041,515,0.0
10041,515,0.0
10085,515,1.0
10120,515,1.0
10163,515,0.0
10207,515,0.0
10243,515,1.0
10282,515,1.0
10326,515,0.0
10326,515,0.0
10362,515,1.0
10398,515,1.0
10445,515,0.0
10486,515,0.0
10519,515,1.0
10563,515,1.0
10604,515,0.0
10604,515,0.0
10642,515,1.0
10720,515,1.0
10756,515,0.0
10756,515,0.0
10805,515,1.0
10844,515,1.0
10878,515,0.0
10878,515,0.0
10926,515,1.0
10976,515,1.0
28,517,96.0
10976,517,96.0
28,518,6.0
10976,518,6.0
28,520,1.0
28,520,1.0
66,520,0.0
133,520,0.0
192,520,1.0
192,520,1.0
239,520,0.0
299,520,0.0
351,520,1.0
351,520,1.0
422,520,0.0
473,520,0.0
522,520,1.0
522,520,1.0
573,520,0.0
630,520,0.0
684,520,1.0
684,520,1.0
726,520,0.0
790,520,0.0
841,520,1.0
841,520,1.0
882,520,0.0
882,520,0.0
927,520,1.0
927,520,1.0
983,520,0.0
1026,520,0.0
1075,520,1.0
1075,520,1.0
1124,520,0.0
1170,520,0.0
1232,520,1.0
1232,520,1.0
1279,520,0.0
1580,520,0.0
1619,520,1.0
1619,520,1.0
1668,520,0.0
1720,520,0.0
1771,520,1.0
1771,520,1.0
1819,520,0.0
1868,520,0.0
1916,520,1.0
1916,520,1.0
1976,520,0.0
2027,520,0.0
2068,520,1.0
2068,520,1.0
2118,520,0.0
2118,520,0.0
2174,520,1.0
2174,520,1.0
2215,520,0.0
2269,520,0.0
2315,520,1.0
2315,520,1.0
2366,520,0.0
2419,520,0.0
2459,520,1.0
2459,520,1.0
2496,520,0.0
2542,520,0.0
2585,520,1.0
2585,520,1.0
2614,520,0.0
2740,520,0.0
2782,520,1.0
2782,520,1.0
2829,520,0.0
2873,520,0.0
2921,520,1.0
2921,520,1.0
2965,520,0.0
3007,520,0.0
3060,520,1.0
3060,520,1.0
3098,520,0.0
3098,520,0.0
3132,520,1.0
3182,520,1.0
3223,520,0.0
3339,520,0.0
3376,520,1.0
3376,520,1.0
3418,520,0.0
3456,520,0.0
3492,520,1.0
3492,520,1.0
3542,520,0.0
3582,520,0.0
3621,520,1.0
3621,520,1.0
3667,520,0.0
3704,520,0.0
3746,520,1.0
3746,520,1.0
3794,520,0.0
3794,520,0.0
3851,520,1.0
3851,520,1.0
3888,520,0.0
3933,520,0.0
3972,520,1.0
3972,520,1.0
4011,520,0.0
4057,520,0.0
4101,520,1.0
4101,520,1.0
4150,520,0.0
4195,520,0.0
4233,520,1.0
4233,520,1.0
4265,520,0.0
4265,520,0.0
4311,520,1.0
4311,520,1.0
4346,520,0.0
4388,520,0.0
4424,520,1.0
4424,520,1.0
4469,520,0.0
4503,520,0.0
4545,520,1.0
4545,520,1.0
4583,520,0.0
4619,520,0.0
4665,520,1.0
4665,520,1.0
4703,520,0.0
4814,520,0.0
4849,520,1.0
4849,520,1.0
4891,520,0.0
4936,520,0.0
4968,520,1.0
4968,520,1.0
5008,520,0.0
5050,520,0.0
5091,520,1.0
5091,520,1.0
5134,520,0.0
5170,520,0.0
5202,520,1.0
5202,520,1.0
5255,520,0.0
5255,520,0.0
5285,520,1.0
5322,520,1.0
5368,520,0.0
5368,520,0.0
5407,520,1.0
5407,520,1.0
5436,520,0.0
5480,520,0.0
5513,520,1.0
5513,520,1.0
5552,520,0.0
5592,520,0.0
5634,520,1.0
5634,520,1.0
5674,520,0.0
5904,520,0.0
5946,520,1.0
5946,520,1.0
5988,520,0.0
6017,520,0.0
6060,520,1.0
6060,520,1.0
6097,520,0.0
6138,520,0.0
6180,520,1.0
6180,520,1.0
6217,520,0.0
6338,520,0.0
6369,520,1.0
6369,520,1.0
6417,520,0.0
6461,520,0.0
6492,520,1.0
6492,520,1.0
6535,520,0.0
6573,520,0.0
6614,520,1.0
6614,520,1.0
6651,520,0.0
6684,520,0.0
6720,520,1.0
6720,520,1.0
6767,520,0.0
6880,520,0.0
6923,520,1.0
6923,520,1.0
6953,520,0.0
6995,520,0.0
7032,520,1.0
7032,520,1.0
7071,520,0.0
7116,520,0.0
7153,520,1.0
7153,520,1.0
7193,520,0.0
7193,520,0.0
7236,520,1.0
7275,520,1.0
7309,520,0.0
7429,520,0.0
7472,520,1.0
7472,520,1.0
7516,520,0.0
7548,520,0.0
7591,520,1.0
7591,520,1.0
7624,520,0.0
7624,520,0.0
7665,520,1.0
7711,520,1.0
7746,520,0.0
7782,520,0.0
7830,520,1.0
7830,520,1.0
7868,520,0.0
7868,520,0.0
7902,520,1.0
7902,520,1.0
7945,520,0.0
7991,520,0.0
8030,520,1.0
8030,520,1.0
8070,520,0.0
8112,520,0.0
8153,520,1.0
8153,520,1.0
8195,520,0.0
8229,520,0.0
8264,520,1.0
8264,520,1.0
8317,520,0.0
8317,520,0.0
8355,520,1.0
8355,520,1.0
8388,520,0.0
8440,520,0.0
8482,520,1.0
8482,520,1.0
8510,520,0.0
8551,520,0.0
8597,520,1.0
8597,520,1.0
8636,520,0.0
8677,520,0.0
8714,520,1.0
8714,520,1.0
8755,520,0.0
8989,520,0.0
9034,520,1.0
9034,520,1.0
9075,520,0.0
9108,520,0.0
9148,520,1.0
9148,520,1.0
9189,520,0.0
9230,520,0.0
9270,520,1.0
9270,520,1.0
9309,520,0.0
9309,520,0.0
9339,520,1.0
9339,520,1.0
9390,520,0.0
9428,520,0.0
9458,520,1.0
9458,520,1.0
9504,520,0.0
9550,520,0.0
9583,520,1.0
9583,520,1.0
9627,520,0.0
9659,520,0.0
9702,520,1.0
9702,520,1.0
9743,520,0.0
9969,520,0.0
10011,520,1.0
10011,520,1.0
10041,520,0.0
10085,520,0.0
10120,520,1.0
10120,520,1.0
10163,520,0.0
10207,520,0.0
10243,520,1.0
10243,520,1.0
10282,520,0.0
10326,520,0.0
10362,520,1.0
10362,520,1.0
10398,520,0.0
10398,520,0.0
10445,520,1.0
10445,520,1.0
10486,520,0.0
10519,520,0.0
10563,520,1.0
10563,520,1.0
10604,520,0.0
10642,520,0.0
10684,520,1.0
10684,520,1.0
10720,520,0.0
10756,520,0.0
10805,520,1.0
10805,520,1.0
10844,520,0.0
10976,520,0.0
28,522,1.0
28,522,1.0
66,522,0.0
133,522,0.0
192,522,1.0
192,522,1.0
239,522,0.0
299,522,0.0
351,522,1.0
351,522,1.0
422,522,0.0
473,522,0.0
522,522,1.0
522,522,1.0
573,522,0.0
630,522,0.0
684,522,1.0
684,522,1.0
726,522,0.0
790,522,0.0
841,522,1.0
841,522,1.0
882,522,0.0
882,522,0.0
927,522,1.0
927,522,1.0
983,522,0.0
1026,522,0.0
1075,522,1.0
1075,522,1.0
1124,522,0.0
1170,522,0.0
1232,522,1.0
1232,522,1.0
1279,522,0.0
1580,522,0.0
1619,522,1.0
1619,522,1.0
1668,522,0.0
1720,522,0.0
1771,522,1.0
1771,522,1.0
1819,522,0.0
1868,522,0.0
1916,522,1.0
1916,522,1.0
1976,522,0.0
2027,522,0.0
2068,522,1.0
2068,522,1.0
2118,522,0.0
2118,522,0.0
2174,522,1.0
2174,522,1.0
2215,522,0.0
2269,522,0.0
2315,522,1.0
2315,522,1.0
2366,522,0.0
2419,522,0.0
2459,522,1.0
2459,522,1.0
2496,522,0.0
2542,522,0.0
2585,522,1.0
2585,522,1.0
2614,522,0.0
2740,522,0.0
2782,522,1.0
2782,522,1.0
2829,522,0.0
2873,522,0.0
2921,522,1.0
2921,522,1.0
2965,522,0.0
3007,522,0.0
3060,522,1.0
3060,522,1.0
3098,522,0.0
3098,522,0.0
3132,522,1.0
3182,522,1.0
3223,522,0.0
3339,522,0.0
3376,522,1.0
3376,522,1.0
3418,522,0.0
3456,522,0.0
3492,522,1.0
3492,522,1.0
3542,522,0.0
3582,522,0.0
3621,522,1.0
3621,522,1.0
3667,522,0.0
3704,522,0.0
3746,522,1.0
3746,522,1.0
3794,522,0.0
3794,522,0.0
3851,522,1.0
3851,522,1.0
3888,522,0.0
3933,522,0.0
3972,522,1.0
3972,522,1.0
4011,522,0.0
4057,522,0.0
4101,522,1.0
4101,522,1.0
4150,522,0.0
4195,522,0.0
4233,522,1.0
4233,522,1.0
4265,522,0.0
4265,522,0.0
4311,522,1.0
4311,522,1.0
4346,522,0.0
4388,522,0.0
4424,522,1.0
4424,522,1.0
4469,522,0.0
4503,522,0.0
4545,522,1.0
4545,522,1.0
4583,522,0.0
4619,522,0.0
4665,522,1.0
4665,522,1.0
4703,522,0.0
4814,522,0.0
4849,522,1.0
4849,522,1.0
4891,522,0.0
4936,522,0.0
4968,522,1.0
4968,522,1.0
5008,522,0.0
5050,522,0.0
5091,522,1.0
5091,522,1.0
5134,522,0.0
5170,522,0.0
5202,522,1.0
5202,522,1.0
5255,522,0.0
5255,522,0.0
5285,522,1.0
5322,522,1.0
5368,522,0.0
5368,522,0.0
5407,522,1.0
5407,522,1.0
5436,522,0.0
5480,522,0.0
5513,522,1.0
5513,522,1.0
5552,522,0.0
5592,522,0.0
5634,522,1.0
5634,522,1.0
5674,522,0.0
5904,522,0.0
5946,522,1.0
5946,522,1.0
5988,522,0.0
6017,522,0.0
6060,522,1.0
6060,522,1.0
6097,522,0.0
6138,522,0.0
6180,522,1.0
6180,522,1.0
6217,522,0.0
6338,522,0.0
6369,522,1.0
6369,522,1.0
6417,522,0.0
6461,522,0.0
6492,522,1.0
6492,522,1.0
6535,522,0.0
6573,522,0.0
6614,522,1.0
6614,522,1.0
6651,522,0.0
6684,522,0.0
6720,522,1.0
6720,522,1.0
6767,522,0.0
6880,522,0.0
6923,522,1.0
6923,522,1.0
6953,522,0.0
6995,522,0.0
7032,522,1.0
7032,522,1.0
7071,522,0.0
7116,522,0.0
7153,522,1.0
7153,522,1.0
7193,522,0.0
7193,522,0.0
7236,522,1.0
7275,522,1.0
7309,522,0.0
7429,522,0.0
7472,522,1.0
7472,522,1.0
7516,522,0.0
7548,522,0.0
7591,522,1.0
7591,522,1.0
7624,522,0.0
7624,522,0.0
7665,522,1.0
7711,522,1.0
7746,522,0.0
7782,522,0.0
7830,522,1.0
7830,522,1.0
7868,522,0.0
7868,522,0.0
7902,522,1.0
7902,522,1.0
7945,522,0.0
7991,522,0.0
8030,522,1.0
8030,522,1.0
8070,522,0.0
8112,522,0.0
8153,522,1.0
8153,522,1.0
8195,522,0.0
8229,522,0.0
8264,522,1.0
8264,522,1.0
8317,522,0.0
8317,522,0.0
8355,522,1.0
8355,522,1.0
8388,522,0.0
8440,522,0.0
8482,522,1.0
8482,522,1.0
8510,522,0.0
8551,522,0.0
8597,522,1.0
8597,522,1.0
8636,522,0.0
8677,522,0.0
8714,522,1.0
8714,522,1.0
8755,522,0.0
8989,522,0.0
9034,522,1.0
9034,522,1.0
9075,522,0.0
9108,522,0.0
9148,522,1.0
9148,522,1.0
9189,522,0.0
9230,522,0.0
9270,522,1.0
9270,522,1.0
9309,522,0.0
9309,522,0.0
9339,522,1.0
9339,522,1.0
9390,522,0.0
9428,522,0.0
9458,522,1.0
9458,522,1.0
9504,522,0.0
9550,522,0.0
9583,522,1.0
9583,522,1.0
9627,522,0.0
9659,522,0.0
9702,522,1.0
9702,522,1.0
9743,522,0.0
9969,522,0.0
10011,522,1.0
10011,522,1.0
10041,522,0.0
10085,522,0.0
10120,522,1.0
10120,522,1.0
10163,522,0.0
10207,522,0.0
10243,522,1.0
10243,522,1.0
10282,522,0.0
10326,522,0.0
10362,522,1.0
10362,522,1.0
10398,522,0.0
10398,522,0.0
10445,522,1.0
10445,522,1.0
10486,522,0.0
10519,522,0.0
10563,522,1.0
10563,522,1.0
10604,522,0.0
10642,522,0.0
10684,522,1.0
10684,522,1.0
10720,522,0.0
10756,522,0.0
10805,522,1.0
10805,522,1.0
10844,522,0.0
10976,522,0.0
28,525,1.0
28,525,1.0
66,525,0.0
66,525,0.0
133,525,1.0
239,525,1.0
299,525,0.0
299,525,0.0
351,525,1.0
522,525,1.0
573,525,0.0
630,525,0.0
684,525,1.0
726,525,1.0
790,525,0.0
790,525,0.0
841,525,1.0
927,525,1.0
983,525,0.0
983,525,0.0
1026,525,1.0
1075,525,1.0
1124,525,0.0
1124,525,0.0
1170,525,1.0
1279,525,1.0
1323,525,0.0
1323,525,0.0
1384,525,1.0
1429,525,1.0
1471,525,0.0
1525,525,0.0
1580,525,1.0
1619,525,1.0
1668,525,0.0
1668,525,0.0
1720,525,1.0
1771,525,1.0
1819,525,0.0
1868,525,0.0
1916,525,1.0
1976,525,1.0
2027,525,0.0
2027,525,0.0
2068,525,1.0
2118,525,1.0
2174,525,0.0
2215,525,0.0
2269,525,1.0
2315,525,1.0
2366,525,0.0
2366,525,0.0
2419,525,1.0
2496,525,1.0
2542,525,0.0
2542,525,0.0
2585,525,1.0
2614,525,1.0
2660,525,0.0
2660,525,0.0
2701,525,1.0
2782,525,1.0
2829,525,0.0
2829,525,0.0
2873,525,1.0
2921,525,1.0
2965,525,0.0
2965,525,0.0
3007,525,1.0
3098,525,1.0
3132,525,0.0
3132,525,0.0
3182,525,1.0
3223,525,1.0
3254,525,0.0
3292,525,0.0
3339,525,1.0
3376,525,1.0
3418,525,0.0
3418,525,0.0
3456,525,1.0
3492,525,1.0
3542,525,0.0
3582,525,0.0
3621,525,1.0
3667,525,1.0
3704,525,0.0
3704,525,0.0
3746,525,1.0
3851,525,1.0
3888,525,0.0
3888,525,0.0
3933,525,1.0
3972,525,1.0
4011,525,0.0
4011,525,0.0
4057,525,1.0
4150,525,1.0
4195,525,0.0
4195,525,0.0
4233,525,1.0
4265,525,1.0
4311,525,0.0
4311,525,0.0
4346,525,1.0
4424,525,1.0
4469,525,0.0
4469,525,0.0
4503,525,1.0
4545,525,1.0
4583,525,0.0
4619,525,0.0
4665,525,1.0
4703,525,1.0
4733,525,0.0
4733,525,0.0
4783,525,1.0
4814,525,1.0
4849,525,0.0
4891,525,0.0
4936,525,1.0
4968,525,1.0
5008,525,0.0
5008,525,0.0
5050,525,1.0
5134,525,1.0
5170,525,0.0
5170,525,0.0
5202,525,1.0
5255,525,1.0
5285,525,0.0
5285,525,0.0
5322,525,1.0
5407,525,1.0
5436,525,0.0
5436,525,0.0
5480,525,1.0
5513,525,1.0
5552,525,0.0
5552,525,0.0
5592,525,1.0
5674,525,1.0
5709,525,0.0
5709,525,0.0
5749,525,1.0
5785,525,1.0
5837,525,0.0
5870,525,0.0
5904,525,1.0
5946,525,1.0
5988,525,0.0
5988,525,0.0
6017,525,1.0
6060,525,1.0
6097,525,0.0
6138,525,0.0
6180,525,1.0
6217,525,1.0
6252,525,0.0
6252,525,0.0
6299,525,1.0
6338,525,1.0
6369,525,0.0
6417,525,0.0
6461,525,1.0
6492,525,1.0
6535,525,0.0
6535,525,0.0
6573,525,1.0
6651,525,1.0
6684,525,0.0
6684,525,0.0
6720,525,1.0
6767,525,1.0
6803,525,0.0
6803,525,0.0
6835,525,1.0
6923,525,1.0
6953,525,0.0
6953,525,0.0
6995,525,1.0
7032,525,1.0
7071,525,0.0
7116,525,0.0
7153,525,1.0
7193,525,1.0
7236,525,0.0
7236,525,0.0
7275,525,1.0
7309,525,1.0
7356,525,0.0
7396,525,0.0
7429,525,1.0
7472,525,1.0
7516,525,0.0
7516,525,0.0
7548,525,1.0
7591,525,1.0
7624,525,0.0
7665,525,0.0
7711,525,1.0
7746,525,1.0
7782,525,0.0
7782,525,0.0
7830,525,1.0
7902,525,1.0
7945,525,0.0
7945,525,0.0
7991,525,1.0
8030,525,1.0
8070,525,0.0
8070,525,0.0
8112,525,1.0
8195,525,1.0
8229,525,0.0
8229,525,0.0
8264,525,1.0
8317,525,1.0
8355,525,0.0
8355,525,0.0
8388,525,1.0
8482,525,1.0
8510,525,0.0
8510,525,0.0
8551,525,1.0
8597,525,1.0
8636,525,0.0
8677,525,0.0
8714,525,1.0
8755,525,1.0
8795,525,0.0
8795,525,0.0
8834,525,1.0
8863,525,1.0
8918,525,0.0
8955,525,0.0
8989,525,1.0
9034,525,1.0
9075,525,0.0
9075,525,0.0
9108,525,1.0
9189,525,1.0
9230,525,0.0
9230,525,0.0
9270,525,1.0
9309,525,1.0
9339,525,0.0
9339,525,0.0
9390,525,1.0
9458,525,1.0
9504,525,0.0
9504,525,0.0
9550,525,1.0
9583,525,1.0
9627,525,0.0
9659,525,0.0
9702,525,1.0
9743,525,1.0
9779,525,0.0
9779,525,0.0
9810,525,1.0
9862,525,1.0
9898,525,0.0
9930,525,0.0
9969,525,1.0
10011,525,1.0
10041,525,0.0
10041,525,0.0
10085,525,1.0
10120,525,1.0
10163,525,0.0
10207,525,0.0
10243,525,1.0
10282,525,1.0
10326,525,0.0
10326,525,0.0
10362,525,1.0
10398,525,1.0
10445,525,0.0
10486,525,0.0
10519,525,1.0
10563,525,1.0
10604,525,0.0
10604,525,0.0
10642,525,1.0
10720,525,1.0
10756,525,0.0
10756,525,0.0
10805,525,1.0
10844,525,1.0
10878,525,0.0
10878,525,0.0
10926,525,1.0
10976,525,1.0
29,529,0.0
29,530,20.8
67,530,20.8
134,530,20.8
193,530,20.8
240,530,20.8
300,530,20.8
353,530,20.8
423,530,20.8
474,530,20.8
523,530,20.8
574,530,20.8
631,530,20.8
685,530,20.8
727,530,20.8
791,530,20.8
843,530,20.8
883,530,20.8
928,530,20.8
984,530,20.8
1027,530,20.8
1076,530,20.8
1125,530,20.8
1172,530,20.8
1233,530,20.8
1280,530,20.8
1324,530,20.8
1385,530,20.8
1430,530,20.8
1472,530,20.8
1526,530,20.8
1581,530,20.8
1620,530,20.8
1669,530,20.8
1721,530,20.8
1772,530,20.8
1821,530,20.8
1869,530,20.8
1917,530,20.8
1977,530,20.8
2028,530,20.8
2069,530,20.8
2119,530,20.8
2176,530,20.8
2216,530,20.8
2270,530,20.8
2316,530,20.8
2367,530,20.8
2420,530,20.8
2460,530,20.8
2497,530,20.8
2543,530,20.8
2586,530,20.8
2615,530,20.8
2661,530,20.8
2703,530,20.8
2741,530,20.8
2783,530,20.8
2830,530,20.8
2874,530,20.8
2922,530,20.8
2966,530,20.8
3008,530,20.8
3061,530,20.8
3099,530,20.8
3133,530,20.8
3184,530,20.8
3224,530,20.8
3256,530,20.8
3293,530,20.8
3341,530,20.8
3377,530,20.8
3419,530,20.8
3457,530,20.8
3493,530,20.8
3543,530,20.8
3584,530,20.8
3622,530,20.8
3668,530,20.8
3705,530,20.8
3747,530,20.8
3795,530,20.8
3852,530,20.8
3889,530,20.8
3934,530,20.8
3973,530,20.8
4013,530,20.8
4058,530,20.8
4102,530,20.8
4151,530,20.8
4196,530,20.8
4234,530,20.8
4266,530,20.8
4312,530,20.8
4347,530,20.8
4389,530,20.8
4425,530,20.8
4470,530,20.8
4505,530,20.8
4546,530,20.8
4584,530,20.8
4621,530,20.8
4666,530,20.8
4704,530,20.8
4734,530,20.8
4784,530,20.8
4815,530,20.8
4850,530,20.8
4892,530,20.8
4937,530,20.8
4969,530,20.8
5009,530,20.8
5051,530,20.8
5092,530,20.8
5135,530,20.8
5171,530,20.8
5203,530,20.8
5256,530,20.8
5286,530,20.8
5323,530,20.8
5369,530,20.8
5408,530,20.8
5437,530,20.8
5481,530,20.8
5514,530,20.8
5553,530,20.8
5593,530,20.8
5635,530,20.8
5675,530,20.8
5710,530,20.8
5750,530,20.8
5786,530,20.8
5838,530,20.8
5872,530,20.8
5905,530,20.8
5947,530,20.8
5989,530,20.8
