174,241062721.699300,1.0,1
174,241062721.748200,0.0,0
174,241062721.748200,0.0,1
174,241062721.798400,1.0,0
174,241062721.798400,1.0,1
174,241062721.847200,0.0,0
174,241062721.847200,0.0,1
174,241062721.896600,1.0,0
174,241062721.896600,1.0,1
174,241062721.946000,0.0,0
174,241062721.946000,0.0,1
174,241062721.996700,1.0,0
174,241062721.996700,1.0,1
174,241062722.047000,0.0,0
174,241062722.047000,0.0,1
174,241062722.096400,1.0,0
174,241062722.096400,1.0,1
174,241062722.147200,0.0,0
174,241062722.147200,0.0,1
174,241062722.197100,1.0,0
174,241062722.197100,1.0,1
174,241062722.246400,0.0,0
174,241062722.246400,0.0,1
174,241062722.296400,1.0,0
174,241062722.296400,1.0,1
174,241062722.345000,0.0,0
174,241062722.345000,0.0,1
174,241062722.396200,1.0,0
174,241062722.396200,1.0,1
174,241062722.445900,0.0,0
174,241062722.496100,0.0,1
174,241062722.546600,1.0,0
174,241062722.546600,1.0,1
174,241062722.596900,0.0,0
174,241062722.596900,0.0,1
174,241062722.644700,1.0,0
174,241062722.644700,1.0,1
174,241062722.695900,0.0,0
174,241062722.695900,0.0,1
174,241062722.744500,1.0,0
174,241062722.744500,1.0,1
174,241062722.800600,0.0,0
174,241062722.800600,0.0,1
174,241062722.848600,1.0,0
174,241062722.848600,1.0,1
174,241062722.899500,0.0,0
174,241062722.899500,0.0,1
174,241062722.947300,1.0,0
174,241062722.947300,1.0,1
174,241062722.997300,0.0,0
174,241062722.997300,0.0,1
174,241062723.044300,1.0,0
174,241062723.044300,1.0,1
174,241062723.096200,0.0,0
174,241062723.096200,0.0,1
174,241062723.144200,1.0,0
174,241062723.144200,1.0,1
174,241062723.195000,0.0,0
174,241062723.195000,0.0,1
174,241062723.244100,1.0,0
174,241062723.244100,1.0,1
174,241062723.295200,0.0,0
174,241062723.295200,0.0,1
174,241062723.343700,1.0,0
174,241062723.343700,1.0,1
174,241062723.395100,0.0,0
174,241062723.395100,0.0,1
174,241062723.445000,1.0,0
174,241062723.445000,1.0,1
174,241062723.495900,0.0,0
174,241062723.545900,0.0,1
174,241062723.594400,1.0,0
174,241062723.594400,1.0,1
174,241062723.643400,0.0,0
174,241062723.643400,0.0,1
174,241062723.694700,1.0,0
174,241062723.694700,1.0,1
174,241062723.745000,0.0,0
174,241062723.745000,0.0,1
174,241062723.794600,1.0,0
174,241062723.794600,1.0,1
174,241062723.843100,0.0,0
174,241062723.843100,0.0,1
174,241062723.894500,1.0,0
174,241062723.894500,1.0,1
174,241062723.944300,0.0,0
174,241062723.944300,0.0,1
174,241062723.994300,1.0,0
174,241062723.994300,1.0,1
174,241062724.043600,0.0,0
174,241062724.043600,0.0,1
174,241062724.098400,1.0,0
174,241062724.098400,1.0,1
174,241062724.148900,0.0,0
174,241062724.148900,0.0,1
174,241062724.196200,1.0,0
174,241062724.196200,1.0,1
174,241062724.243300,0.0,0
174,241062724.243300,0.0,1
174,241062724.294500,1.0,0
174,241062724.294500,1.0,1
174,241062724.344100,0.0,0
174,241062724.344100,0.0,1
174,241062724.393800,1.0,0
174,241062724.393800,1.0,1
174,241062724.443000,0.0,0
174,241062724.443000,0.0,1
174,241062724.494500,1.0,0
174,241062724.494500,1.0,1
174,241062724.543400,0.0,0
174,241062724.593700,0.0,1
174,241062724.642700,1.0,0
174,241062724.642700,1.0,1
174,241062724.695400,0.0,0
174,241062724.695400,0.0,1
174,241062724.743800,1.0,0
174,241062724.743800,1.0,1
174,241062724.793400,0.0,0
174,241062724.793400,0.0,1
174,241062724.842200,1.0,0
174,241062724.842200,1.0,1
174,241062724.893800,0.0,0
174,241062724.893800,0.0,1
174,241062724.943300,1.0,0
174,241062724.943300,1.0,1
174,241062724.993600,0.0,0
174,241062724.993600,0.0,1
174,241062725.041800,1.0,0
174,241062725.041800,1.0,1
174,241062725.093700,0.0,0
174,241062725.093700,0.0,1
174,241062725.143100,1.0,0
174,241062725.143100,1.0,1
174,241062725.192700,0.0,0
174,241062725.192700,0.0,1
174,241062725.241800,1.0,0
174,241062725.241800,1.0,1
174,241062725.300400,0.0,0
174,241062725.300400,0.0,1
174,241062725.346700,1.0,0
174,241062725.346700,1.0,1
174,241062725.396200,0.0,0
174,241062725.396200,0.0,1
174,241062725.441400,1.0,0
174,241062725.441400,1.0,1
174,241062725.493200,0.0,0
174,241062725.493200,0.0,1
174,241062725.542200,1.0,0
174,241062725.542200,1.0,1
174,241062725.592100,0.0,0
174,241062725.641500,0.0,1
174,241062725.693800,1.0,0
174,241062725.693800,1.0,1
174,241062725.742400,0.0,0
174,241062725.742400,0.0,1
174,241062725.792300,1.0,0
174,241062725.792300,1.0,1
174,241062725.842300,0.0,0
174,241062725.842300,0.0,1
174,241062725.894100,1.0,0
174,241062725.894100,1.0,1
174,241062725.943100,0.0,0
174,241062725.943100,0.0,1
174,241062725.992000,1.0,0
174,241062725.992000,1.0,1
174,241062726.041200,0.0,0
174,241062726.041200,0.0,1
174,241062726.092900,1.0,0
174,241062726.092900,1.0,1
174,241062726.142000,0.0,0
174,241062726.142000,0.0,1
174,241062726.191800,1.0,0
174,241062726.191800,1.0,1
174,241062726.240900,0.0,0
174,241062726.240900,0.0,1
174,241062726.292700,1.0,0
174,241062726.292700,1.0,1
174,241062726.341200,0.0,0
174,241062726.341200,0.0,1
174,241062726.392500,1.0,0
174,241062726.392500,1.0,1
174,241062726.440500,0.0,0
174,241062726.440500,0.0,1
174,241062726.491500,1.0,0
174,241062726.491500,1.0,1
174,241062726.545700,0.0,0
174,241062726.545700,0.0,1
174,241062726.594500,1.0,0
174,241062726.594500,1.0,1
174,241062726.642400,0.0,0
174,241062726.691300,0.0,1
174,241062726.741200,1.0,0
174,241062726.741200,1.0,1
174,241062726.791200,0.0,0
174,241062726.791200,0.0,1
174,241062726.840100,1.0,0
174,241062726.840100,1.0,1
174,241062726.890500,0.0,0
174,241062726.890500,0.0,1
174,241062726.942100,1.0,0
174,241062726.942100,1.0,1
174,241062726.990900,0.0,0
174,241062726.990900,0.0,1
174,241062727.040800,1.0,0
174,241062727.040800,1.0,1
174,241062727.090900,0.0,0
174,241062727.090900,0.0,1
174,241062727.140900,1.0,0
174,241062727.140900,1.0,1
174,241062727.191400,0.0,0
174,241062727.191400,0.0,1
174,241062727.238900,1.0,0
174,241062727.238900,1.0,1
174,241062727.289900,0.0,0
174,241062727.289900,0.0,1
174,241062727.340500,1.0,0
174,241062727.340500,1.0,1
174,241062727.390400,0.0,0
174,241062727.390400,0.0,1
174,241062727.439100,1.0,0
174,241062727.439100,1.0,1
174,241062727.489700,0.0,0
174,241062727.489700,0.0,1
174,241062727.539400,1.0,0
174,241062727.539400,1.0,1
174,241062727.590200,0.0,0
174,241062727.590200,0.0,1
174,241062727.639200,1.0,0
174,241062727.639200,1.0,1
174,241062727.689300,0.0,0
174,241062727.739200,0.0,1
174,241062727.794400,1.0,0
174,241062727.794400,1.0,1
174,241062727.840900,0.0,0
174,241062727.840900,0.0,1
174,241062727.893100,1.0,0
174,241062727.893100,1.0,1
174,241062727.939300,0.0,0
174,241062727.939300,0.0,1
174,241062727.990200,1.0,0
174,241062727.990200,1.0,1
174,241062728.037900,0.0,0
174,241062728.037900,0.0,1
174,241062728.089000,1.0,0
174,241062728.089000,1.0,1
174,241062728.138700,0.0,0
174,241062728.138700,0.0,1
174,241062728.189900,1.0,0
174,241062728.189900,1.0,1
174,241062728.238500,0.0,0
174,241062728.238500,0.0,1
174,241062728.288600,1.0,0
174,241062728.288600,1.0,1
174,241062728.338400,0.0,0
174,241062728.338400,0.0,1
174,241062728.390200,1.0,0
174,241062728.390200,1.0,1
174,241062728.437500,0.0,0
174,241062728.437500,0.0,1
174,241062728.489300,1.0,0
174,241062728.489300,1.0,1
174,241062728.539100,0.0,0
174,241062728.539100,0.0,1
174,241062728.589000,1.0,0
174,241062728.589000,1.0,1
174,241062728.637100,0.0,0
174,241062728.637100,0.0,1
174,241062728.688900,1.0,0
174,241062728.688900,1.0,1
174,241062728.737900,0.0,0
174,241062728.789700,0.0,1
174,241062728.837800,1.0,0
174,241062728.837800,1.0,1
174,241062728.887900,0.0,0
174,241062728.887900,0.0,1
174,241062728.937700,1.0,0
174,241062728.937700,1.0,1
174,241062728.992400,0.0,0
174,241062728.992400,0.0,1
174,241062729.041400,1.0,0
174,241062729.041400,1.0,1
174,241062729.093200,0.0,0
174,241062729.093200,0.0,1
174,241062729.141200,1.0,0
174,241062729.141200,1.0,1
174,241062729.188300,0.0,0
174,241062729.188300,0.0,1
174,241062729.237000,1.0,0
174,241062729.237000,1.0,1
174,241062729.288200,0.0,0
174,241062729.288200,0.0,1
174,241062729.338000,1.0,0
174,241062729.338000,1.0,1
174,241062729.388100,0.0,0
174,241062729.388100,0.0,1
174,241062729.437100,1.0,0
174,241062729.437100,1.0,1
174,241062729.487100,0.0,0
174,241062729.487100,0.0,1
174,241062729.536900,1.0,0
174,241062729.536900,1.0,1
174,241062729.588800,0.0,0
174,241062729.588800,0.0,1
174,241062729.637800,1.0,0
174,241062729.637800,1.0,1
174,241062729.687700,0.0,0
174,241062729.687700,0.0,1
174,241062729.737400,1.0,0
174,241062729.737400,1.0,1
174,241062729.786600,0.0,0
174,241062729.835700,0.0,1
174,241062729.888500,1.0,0
174,241062729.888500,1.0,1
174,241062729.937400,0.0,0
174,241062729.937400,0.0,1
174,241062729.987400,1.0,0
174,241062729.987400,1.0,1
174,241062730.035400,0.0,0
174,241062730.035400,0.0,1
174,241062730.086400,1.0,0
174,241062730.086400,1.0,1
174,241062730.136000,0.0,0
174,241062730.136000,0.0,1
174,241062730.193300,1.0,0
174,241062730.193300,1.0,1
174,241062730.240000,0.0,0
174,241062730.240000,0.0,1
174,241062730.290900,1.0,0
174,241062730.290900,1.0,1
174,241062730.339300,0.0,0
174,241062730.339300,0.0,1
174,241062730.389200,1.0,0
174,241062730.389200,1.0,1
174,241062730.435500,0.0,0
174,241062730.435500,0.0,1
174,241062730.487100,1.0,0
174,241062730.487100,1.0,1
174,241062730.537100,0.0,0
174,241062730.537100,0.0,1
174,241062730.586000,1.0,0
174,241062730.586000,1.0,1
174,241062730.634700,0.0,0
174,241062730.634700,0.0,1
174,241062730.685700,1.0,0
174,241062730.685700,1.0,1
174,241062730.736400,0.0,0
174,241062730.736400,0.0,1
174,241062730.786500,1.0,0
174,241062730.786500,1.0,1
174,241062730.834400,0.0,0
174,241062730.886400,0.0,1
174,241062730.936200,1.0,0
174,241062730.936200,1.0,1
174,241062730.986300,0.0,0
174,241062730.986300,0.0,1
174,241062731.034200,1.0,0
174,241062731.034200,1.0,1
174,241062731.087100,0.0,0
174,241062731.087100,0.0,1
174,241062731.135100,1.0,0
174,241062731.135100,1.0,1
174,241062731.185000,0.0,0
174,241062731.185000,0.0,1
174,241062731.234000,1.0,0
174,241062731.234000,1.0,1
174,241062731.284900,0.0,0
174,241062731.284900,0.0,1
174,241062731.334800,1.0,0
174,241062731.334800,1.0,1
174,241062731.386500,0.0,0
174,241062731.386500,0.0,1
174,241062731.433700,1.0,0
174,241062731.433700,1.0,1
174,241062731.488500,0.0,0
174,241062731.488500,0.0,1
174,241062731.539400,1.0,0
174,241062731.539400,1.0,1
174,241062731.588200,0.0,0
174,241062731.588200,0.0,1
174,241062731.635100,1.0,0
174,241062731.635100,1.0,1
174,241062731.684500,0.0,0
174,241062731.684500,0.0,1
174,241062731.735100,1.0,0
174,241062731.735100,1.0,1
174,241062731.784600,0.0,0
174,241062731.784600,0.0,1
174,241062731.834000,1.0,0
174,241062731.834000,1.0,1
174,241062731.884500,0.0,0
174,241062731.934800,0.0,1
174,241062731.986000,1.0,0
174,241062731.986000,1.0,1
174,241062732.032900,0.0,0
174,241062732.032900,0.0,1
174,241062732.084900,1.0,0
174,241062732.084900,1.0,1
174,241062732.135800,0.0,0
174,241062732.135800,0.0,1
174,241062732.185300,1.0,0
174,241062732.185300,1.0,1
174,241062732.232700,0.0,0
174,241062732.232700,0.0,1
174,241062732.283700,1.0,0
174,241062732.283700,1.0,1
174,241062732.336400,0.0,0
174,241062732.336400,0.0,1
174,241062732.383600,1.0,0
174,241062732.383600,1.0,1
174,241062732.432600,0.0,0
174,241062732.432600,0.0,1
174,241062732.483500,1.0,0
174,241062732.483500,1.0,1
174,241062732.533500,0.0,0
174,241062732.533500,0.0,1
174,241062732.583400,1.0,0
174,241062732.583400,1.0,1
174,241062732.632400,0.0,0
174,241062732.632400,0.0,1
174,241062732.683300,1.0,0
174,241062732.683300,1.0,1
174,241062732.737100,0.0,0
174,241062732.737100,0.0,1
174,241062732.789400,1.0,0
174,241062732.789400,1.0,1
174,241062732.833400,0.0,0
174,241062732.833400,0.0,1
174,241062732.884300,1.0,0
174,241062732.884300,1.0,1
174,241062732.934000,0.0,0
174,241062732.983200,0.0,1
174,241062733.032000,1.0,0
174,241062733.032000,1.0,1
174,241062733.083000,0.0,0
174,241062733.083000,0.0,1
174,241062733.133700,1.0,0
174,241062733.133700,1.0,1
174,241062733.182700,0.0,0
174,241062733.182700,0.0,1
174,241062733.232600,1.0,0
174,241062733.232600,1.0,1
174,241062733.282600,0.0,0
174,241062733.282600,0.0,1
174,241062733.331500,1.0,0
174,241062733.331500,1.0,1
174,241062733.384400,0.0,0
174,241062733.384400,0.0,1
174,241062733.432400,1.0,0
174,241062733.432400,1.0,1
174,241062733.482300,0.0,0
174,241062733.482300,0.0,1
174,241062733.533300,1.0,0
174,241062733.533300,1.0,1
174,241062733.582200,0.0,0
174,241062733.582200,0.0,1
174,241062733.631200,1.0,0
174,241062733.631200,1.0,1
174,241062733.683100,0.0,0
174,241062733.683100,0.0,1
174,241062733.733000,1.0,0
174,241062733.733000,1.0,1
174,241062733.782000,0.0,0
174,241062733.782000,0.0,1
174,241062733.831600,1.0,0
174,241062733.831600,1.0,1
174,241062733.881900,0.0,0
174,241062733.881900,0.0,1
174,241062733.930800,1.0,0
174,241062733.930800,1.0,1
174,241062733.987500,0.0,0
174,241062734.036300,0.0,1
174,241062734.082300,1.0,0
174,241062734.082300,1.0,1
174,241062734.133200,0.0,0
174,241062734.133200,0.0,1
174,241062734.181600,1.0,0
174,241062734.181600,1.0,1
174,241062734.231200,0.0,0
174,241062734.231200,0.0,1
174,241062734.282400,1.0,0
174,241062734.282400,1.0,1
174,241062734.331000,0.0,0
174,241062734.331000,0.0,1
174,241062734.381300,1.0,0
174,241062734.381300,1.0,1
174,241062734.430900,0.0,0
174,241062734.430900,0.0,1
175,241062717.703100,0.0,0
175,241062734.430900,0.0,1
862,241062717.704100,1.0,0
862,241062734.383200,1.0,1
863,241062717.704100,13.0,0
863,241062717.704100,13.0,1
863,241062717.803000,78.0,0
863,241062717.803000,78.0,1
863,241062717.904400,143.0,0
863,241062717.904400,143.0,1
863,241062718.003200,208.0,0
863,241062718.003200,208.0,1
863,241062718.103400,255.0,0
863,241062734.383200,255.0,1
864,241062717.704100,2.0,0
864,241062717.704100,2.0,1
864,241062717.803000,7.0,0
864,241062734.383200,7.0,1
865,241062717.704100,1.0,0
865,241062734.383200,1.0,1
866,241062717.704100,1.0,0
866,241062734.383200,1.0,1
867,241062717.704100,1.0,0
867,241062734.383200,1.0,1
868,241062717.704100,0.0,0
868,241062734.383200,0.0,1
869,241062717.704100,1.0,0
869,241062734.383200,1.0,1
870,241062717.704100,0.0,0
870,241062734.383200,0.0,1
871,241062717.704100,0.0,0
871,241062734.383200,0.0,1
872,241062717.704100,0.0,0
872,241062734.383200,0.0,1
873,241062717.704100,1.0,0
873,241062734.383200,1.0,1
874,241062717.704100,0.0,0
874,241062734.383200,0.0,1
875,241062717.704100,0.0,0
875,241062734.383200,0.0,1
876,241062717.704100,1.0,0
876,241062734.383200,1.0,1
877,241062717.704100,0.0,0
877,241062734.383200,0.0,1
878,241062717.704100,0.0,0
878,241062734.383200,0.0,1
879,241062717.704100,3.0,0
879,241062734.383200,3.0,1
880,241062717.704100,0.0,0
880,241062734.383200,0.0,1
881,241062717.704100,1.0,0
881,241062734.383200,1.0,1
882,241062717.704100,1.0,0
882,241062734.383200,1.0,1
883,241062717.704100,0.0,0
883,241062734.383200,0.0,1
884,241062717.704100,0.0,0
884,241062734.383200,0.0,1
885,241062717.704100,0.0,0
885,241062734.383200,0.0,1
886,241062717.704100,0.0,0
886,241062734.383200,0.0,1
887,241062717.704100,0.0,0
887,241062734.383200,0.0,1
888,241062717.704100,0.0,0
888,241062734.383200,0.0,1
889,241062717.704100,0.0,0
889,241062734.383200,0.0,1
890,241062717.704100,6.0,0
890,241062734.383200,6.0,1
891,241062717.704100,1.0,0
891,241062734.383200,1.0,1
892,241062717.704100,0.0,0
892,241062734.383200,0.0,1
893,241062717.704100,0.0,0
893,241062734.383200,0.0,1
780,241062717.704400,1.0,0
780,241062717.704400,1.0,1
780,241062717.894400,63.0,0
780,241062717.894400,63.0,1
780,241062718.104400,17.0,0
780,241062734.266700,17.0,1
781,241062717.704400,1.0,0
781,241062717.704400,1.0,1
781,241062717.894400,2.0,0
781,241062734.266700,2.0,1
782,241062717.704400,0.0,0
782,241062734.266700,0.0,1
783,241062717.704400,0.0,0
783,241062734.266700,0.0,1
784,241062717.704400,0.0,0
784,241062734.266700,0.0,1
785,241062717.704400,0.0,0
785,241062734.266700,0.0,1
786,241062717.704400,0.0,0
786,241062734.266700,0.0,1
787,241062717.704400,0.0,0
787,241062734.266700,0.0,1
307,241062717.705000,0.0,0
307,241062734.445600,0.0,1
308,241062717.705000,0.0,0
308,241062734.445600,0.0,1
309,241062717.705000,1.0,0
309,241062734.445600,1.0,1
310,241062717.705000,0.0,0
310,241062734.445600,0.0,1
311,241062717.705000,1.0,0
311,241062734.445600,1.0,1
312,241062717.705000,0.0,0
312,241062734.445600,0.0,1
313,241062717.705000,1.0,0
313,241062734.445600,1.0,1
314,241062717.705000,0.0,0
314,241062734.445600,0.0,1
315,241062717.705000,1.0,0
315,241062734.445600,1.0,1
316,241062717.705000,0.0,0
316,241062734.445600,0.0,1
317,241062717.705000,1.0,0
317,241062734.445600,1.0,1
318,241062717.705000,0.0,0
318,241062734.445600,0.0,1
319,241062717.705000,0.0,0
320,241062717.705000,254.0,2
320,241062717.764800,254.0,2
320,241062717.824500,254.0,2
320,241062717.885700,254.0,2
320,241062717.944500,254.0,2
320,241062718.005200,254.0,2
320,241062718.064500,254.0,2
320,241062718.125300,254.0,2
320,241062718.184500,254.0,2
320,241062718.244600,254.0,2
320,241062718.305300,254.0,2
320,241062718.364500,254.0,2
320,241062718.424500,254.0,2
320,241062718.485200,254.0,2
320,241062718.544500,254.0,2
320,241062718.605200,254.0,2
320,241062718.664500,254.0,2
320,241062718.725200,254.0,2
320,241062718.784600,254.0,2
320,241062718.844700,254.0,2
320,241062718.905200,254.0,2
320,241062718.965100,254.0,2
320,241062719.024600,254.0,2
320,241062719.085000,254.0,2
320,241062719.144600,254.0,2
320,241062719.205100,254.0,2
320,241062719.265100,254.0,2
320,241062719.325400,254.0,2
320,241062719.384700,254.0,2
320,241062719.445500,254.0,2
320,241062719.505300,254.0,2
320,241062719.565600,254.0,2
320,241062719.624600,254.0,2
320,241062719.684600,254.0,2
320,241062719.744600,254.0,2
320,241062719.804600,254.0,2
320,241062719.865300,254.0,2
320,241062719.925300,254.0,2
320,241062719.984600,254.0,2
320,241062720.045200,254.0,2
320,241062720.104500,254.0,2
320,241062720.164600,254.0,2
320,241062720.224500,254.0,2
320,241062720.284400,254.0,2
320,241062720.344900,254.0,2
320,241062720.405200,254.0,2
320,241062720.464500,254.0,2
320,241062720.524700,254.0,2
320,241062720.584500,254.0,2
320,241062720.645100,254.0,2
320,241062720.704500,254.0,2
320,241062720.764400,254.0,2
320,241062720.824500,254.0,2
320,241062720.885300,254.0,2
320,241062720.944500,254.0,2
320,241062721.004700,254.0,2
320,241062721.064500,254.0,2
320,241062721.125200,254.0,2
320,241062721.184500,254.0,2
320,241062721.244600,254.0,2
320,241062721.304700,254.0,2
320,241062721.364900,254.0,2
320,241062721.424500,254.0,2
320,241062721.484700,254.0,2
320,241062721.544700,254.0,2
320,241062721.604800,254.0,2
320,241062721.664700,254.0,2
320,241062721.724700,254.0,2
320,241062721.784700,254.0,2
320,241062721.845300,254.0,2
320,241062721.904500,254.0,2
320,241062721.964700,254.0,2
320,241062722.024500,254.0,2
320,241062722.084600,254.0,2
320,241062722.145300,254.0,2
320,241062722.204700,254.0,2
320,241062722.264700,254.0,2
320,241062722.325300,254.0,2
320,241062722.384500,254.0,2
320,241062722.444900,254.0,2
320,241062722.504600,254.0,2
320,241062722.564600,254.0,2
320,241062722.624600,254.0,2
320,241062722.684700,254.0,2
320,241062722.745500,254.0,2
320,241062722.805400,254.0,2
320,241062722.864500,254.0,2
320,241062722.924700,254.0,2
320,241062722.984600,254.0,2
320,241062723.045300,254.0,2
320,241062723.104600,254.0,2
320,241062723.164700,254.0,2
320,241062723.225400,254.0,2
